visit_date,URL_visited,user_id,user_reg_date
05.02.2018,https://dasreda.ru/learn/trajectory/farm,6170,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/153,6173,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/287,6176,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/285,6176,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/126,6177,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/152,6177,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/113,6178,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/98,6178,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/56,6183,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/127,6183,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/296,6189,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/281,6191,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/put-predprinimatelya,6191,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/netvorking-kak-zavodit-poleznye-svyazi,6191,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/56,6191,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/najdi-biznes-i-nachni-zarabatyvat-na-lyubimom-dele,6191,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/razrabotka-produkta-proverka-i-testirovanie-gipotez,6191,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/pereezd,6192,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/56,6194,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/pekar,6194,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/284,6194,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/207,6200,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/biznes-klass,6202,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/lichnyj-stil-rukovoditelya,6202,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/beauty,6202,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/bar,6205,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/287,6209,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/pereezd,6211,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses,6216,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/pereezd,6219,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/farm,6220,05.02.2018
05.02.2018,https://dasreda.ru/learn,6221,05.02.2018
05.02.2018,https://dasreda.ru/learn/videos,6229,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/148,6234,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/274,6237,05.02.2018
05.02.2018,https://dasreda.ru/learn,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/186,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/187,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/206,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/209,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/195,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/210,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/215,6244,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/231,6247,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/231,6247,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog,6248,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/finansovaya-model-dlya-biznesa/lessons/urok-2-finansovaya-model-dlya-biznesa-bazovye-elementy-finansovoj-modeli,6251,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/151,6258,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/bar,6258,05.02.2018
05.02.2018,https://dasreda.ru/learn/trajectory/shina,6258,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/optimizaciya-nalogov-dlya-malogo-biznesa,6268,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/kratkij-kurs-po-franchajzingu,6269,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/biznes-klass,6276,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/kak-effektivno-uchitsya,6276,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/281,6276,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/285,6276,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/282,6276,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/kratkij-kurs-po-franchajzingu/,6284,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/225,6285,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/chto-vybrat-ip-ili-ooo,6299,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/chto-vybrat-ip-ili-ooo,6299,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-nko,6299,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/229,6302,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/183,6302,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/tehnologii-otdyha-kak-planirovat-dosug,6310,05.02.2018
05.02.2018,https://dasreda.ru/learn,6334,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/voprosy-trudovogo-prava-dlya-malogo-biznesa,6334,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/234,6334,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/voprosy-trudovogo-prava-dlya-malogo-biznesa/lessons/elektronnyj-dokumentooborot,6334,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/281,6340,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/285,6340,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/put-predprinimatelya,6340,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/285,6340,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/285,6347,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/285,6347,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/biznes-klass/lessons/kak-biznes-modelirovanie-pomogaet-v-razvitii-biznesa,6350,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/put-predprinimatelya,6351,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/129,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/158,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/117,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/132,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/155,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/169,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/119,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/117,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/facebook-start,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/117,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/220,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/297,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/119,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/105,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/120,6359,05.02.2018
05.02.2018,https://dasreda.ru/learn/videos,6371,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/127,6371,05.02.2018
05.02.2018,https://dasreda.ru/learn/blog/article/259,6377,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/228,6384,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/230,6384,05.02.2018
05.02.2018,https://dasreda.ru/learn/do,6385,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/283,6386,05.02.2018
05.02.2018,https://dasreda.ru/learn/video/56,6386,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/biznes-klass,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/category/courses/start,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/vybor-nishi,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/category/courses/start,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/kak-otkryt-biznes-v-malenkom-gorode,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/biznes-klass,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/razrabotka-produkta-proverka-i-testirovanie-gipotez,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/analiz-potenciala-rynka,6390,05.02.2018
05.02.2018,https://dasreda.ru/learn/courses/razrabotka-produkta-proverka-i-testirovanie-gipotez,6390,05.02.2018
